,book_id,user_id,rating
317922,3182,38900,1
317925,3182,39248,5
317928,3182,44388,4
317930,3182,45437,5
317936,3182,50444,4
317941,3183,3445,5
317963,3183,16094,4
317964,3183,16293,5
317978,3183,23563,3
317998,3183,30405,5
318000,3183,32177,3
318005,3183,35664,5
318018,3183,41000,5
318023,3183,41899,5
318028,3183,43668,4
318029,3183,44023,3
318039,3183,51663,3
318040,3184,35,3
318041,3184,343,5
318049,3184,2225,3
318062,3184,5885,4
318065,3184,6397,3
318066,3184,6486,4
318068,3184,6660,4
318071,3184,7610,3
318072,3184,8579,3
318075,3184,9384,4
318084,3184,13182,3
318092,3184,16421,4
318094,3184,17405,4
318115,3184,31336,3
318118,3184,32856,4
318123,3184,37047,4
318135,3184,48493,4
318139,3184,52007,5
318150,3185,14568,3
318154,3185,15280,4
318157,3185,16749,5
318158,3185,17104,4
318168,3185,29810,5
318170,3185,33599,3
318175,3185,36818,5
318176,3185,36979,4
318182,3185,38032,4
318188,3185,39974,5
318202,3185,43464,5
318210,3185,45260,4
318215,3185,46731,4
318225,3185,49189,5
318230,3185,49950,5
318237,3185,52823,2
318238,3185,52994,4
318241,3186,178,5
318255,3186,4698,3
318264,3186,9809,4
318289,3186,18798,5
318290,3186,18857,5
318297,3186,21733,4
318307,3186,29562,3
318310,3186,33119,5
318317,3186,35982,5
318335,3186,47931,4
318375,3187,3943,2
318393,3187,9735,3
318401,3187,15767,4
318422,3187,36664,4
318423,3187,36849,5
318434,3187,50905,4
318450,3188,11287,3
318454,3188,12364,4
318462,3188,16587,3
318463,3188,17924,3
318471,3188,21366,4
318480,3188,25231,4
318482,3188,26451,5
318495,3188,32058,4
318497,3188,33772,3
318499,3188,36535,4
318500,3188,36725,5
318503,3188,38331,4
318506,3188,39013,4
318507,3188,39248,5
318510,3188,39979,5
318511,3188,40003,4
318513,3188,41105,5
318515,3188,43727,4
318516,3188,43836,5
318517,3188,44243,3
318518,3188,46560,4
318519,3188,46586,5
318522,3188,47249,2
318526,3188,49198,5
318530,3188,51065,5
318544,3189,7778,4
318550,3189,11148,3
318555,3189,13182,5
318569,3189,17242,5
318578,3189,22313,5
318581,3189,23563,3
318585,3189,25210,5
318602,3189,32177,4
318605,3189,34008,4
318606,3189,34297,4
318607,3189,34568,5
318609,3189,35552,5
318611,3189,35664,5
318618,3189,39979,5
318619,3189,39979,5
318627,3189,44023,5
318629,3189,45361,3
318630,3189,46731,4
318635,3189,49203,4
318640,3190,343,4
318646,3190,4203,4
318649,3190,6081,4
318658,3190,9285,5
318660,3190,9829,5
318662,3190,11605,3
318665,3190,12861,5
318668,3190,13929,4
318669,3190,14022,3
318671,3190,15748,5
318677,3190,18878,5
318692,3190,25872,4
318694,3190,27221,4
318698,3190,28820,5
318699,3190,29502,3
318703,3190,31615,4
318706,3190,34763,5
318707,3190,36403,4
318708,3190,36535,4
318712,3190,39445,5
318715,3190,41683,4
318716,3190,41733,5
318717,3190,41988,3
318722,3190,44723,5
318723,3190,45059,4
318727,3190,48196,3
318728,3190,49152,5
318729,3190,49198,5
318734,3190,51714,3
318736,3190,52220,4
318737,3190,52330,4
318738,3190,52895,4
318744,3191,2477,5
318751,3191,8831,3
318754,3191,9809,5
318755,3191,10457,5
318758,3191,11261,5
318769,3191,18237,5
318773,3191,22235,5
318798,3191,34050,4
318805,3191,38605,5
318825,3191,48566,4
318830,3191,50442,5
318835,3191,51625,5
318837,3191,52460,4
318852,3192,22902,5
318888,3192,36818,3
318907,3192,43464,5
318908,3192,43668,5
318919,3192,46398,4
318945,3193,2324,4
318957,3193,6016,3
318958,3193,6795,5
318959,3193,6929,4
318960,3193,6958,3
318965,3193,11577,4
318978,3193,18281,4
318993,3193,27330,5
318996,3193,31886,3
319015,3193,41732,5
319016,3193,41861,4
319029,3193,46482,4
319030,3193,47508,5
319034,3193,49152,3
319042,3194,1019,3
319044,3194,1280,3
319057,3194,4900,3
319058,3194,4967,4
319060,3194,5580,3
319065,3194,6818,3
319066,3194,6981,4
319074,3194,12186,1
319079,3194,13695,5
319081,3194,13743,5
319088,3194,14928,3
319097,3194,22534,3
319112,3194,31760,3
319113,3194,31886,3
319114,3194,32952,3
319117,3194,34859,2
319124,3194,38996,4
319127,3194,41145,3
319153,3195,2324,4
319160,3195,3362,4
319165,3195,4993,3
319171,3195,7857,3
319173,3195,8337,2
319181,3195,11493,3
319182,3195,12156,4
319199,3195,20243,5
319200,3195,20319,4
319202,3195,21558,2
319207,3195,22122,3
319225,3195,35393,2
319236,3195,48389,3
319252,3196,7647,5
319253,3196,7868,5
319278,3196,18616,5
319280,3196,19191,3
319282,3196,19942,5
319291,3196,24389,5
319301,3196,27027,3
319308,3196,30871,5
319324,3196,44137,3
319332,3196,47746,5
319340,3197,35,3
319343,3197,439,3
319358,3197,3114,4
319373,3197,6294,4
319378,3197,6867,5
319382,3197,7453,5
319385,3197,7979,5
319386,3197,8090,4
319388,3197,8340,4
319391,3197,9145,5
319402,3197,15037,4
319412,3197,19990,4
319424,3197,32809,4
319432,3197,43704,5
319434,3197,46754,5
319435,3197,48809,5
319436,3197,49554,4
319441,3198,4107,3
319442,3198,5657,4
319444,3198,6875,3
319445,3198,6876,3
319449,3198,7715,4
319453,3198,9214,4
319454,3198,9366,5
319456,3198,9829,3
319461,3198,10988,5
319462,3198,11362,5
319463,3198,11438,5
319464,3198,11466,4
319465,3198,13241,5
319467,3198,13429,5
319472,3198,15296,5
319474,3198,15608,4
319475,3198,16634,4
319481,3198,18281,4
319482,3198,18492,4
319485,3198,19944,5
319487,3198,21268,5
319489,3198,21381,3
319490,3198,22235,4
319492,3198,23175,5
319496,3198,26182,4
319498,3198,27221,4
319499,3198,28820,5
319503,3198,29502,4
319506,3198,30203,4
319511,3198,33527,4
319512,3198,34147,4
319513,3198,36403,4
319515,3198,38082,4
319518,3198,39545,5
319519,3198,41861,5
319520,3198,41977,5
319521,3198,44450,5
319522,3198,45059,4
319525,3198,45935,4
319527,3198,47508,5
319532,3198,49198,5
319534,3198,51192,3
319535,3198,51557,4
319538,3198,52330,4
319539,3198,52895,4
319564,3199,25675,4
319565,3199,25971,4
319573,3199,30942,4
319580,3199,32177,5
319586,3199,33922,4
319588,3199,34297,3
319592,3199,35172,5
319596,3199,36363,3
319597,3199,36544,5
319598,3199,36818,4
319604,3199,39974,5
319607,3199,40126,4
319610,3199,41000,3
319618,3199,45361,3
319624,3199,50999,5
319625,3199,52460,4
319627,3199,52994,5
319641,3200,859,4
319644,3200,1799,4
319645,3200,2276,2
319646,3200,3022,4
319652,3200,4606,4
319655,3200,6017,2
319661,3200,10246,5
319662,3200,10743,5
319663,3200,10988,5
319664,3200,11148,3
319667,3200,13182,4
319670,3200,14681,5
319674,3200,15767,3
319680,3200,17643,3
319681,3200,18165,3
319682,3200,18169,4
319685,3200,21599,3
319686,3200,21788,4
319688,3200,22920,4
319692,3200,24683,3
319693,3200,26473,5
319699,3200,28882,4
319700,3200,29155,3
319703,3200,32153,3
319704,3200,32710,4
319706,3200,33772,4
319711,3200,35630,3
319712,3200,35983,3
319717,3200,38756,5
319718,3200,39013,4
319722,3200,40468,5
319723,3200,43039,5
319724,3200,44319,4
319725,3200,45071,4
319730,3200,47249,4
319732,3200,49554,5
319733,3200,49786,4
319734,3200,50342,4
319736,3200,50684,5
319737,3200,51447,4
319738,3200,52036,3
319739,3200,52956,5
319740,3201,1576,2
319750,3201,11073,3
319763,3201,18228,4
319780,3201,26182,3
319789,3201,30368,4
319791,3201,30942,4
319798,3201,34297,3
319799,3201,34568,5
319803,3201,35664,5
319808,3201,36544,3
319822,3201,44023,4
319823,3201,44418,3
319825,3201,45361,4
319827,3201,46731,4
319854,3202,3241,3
319855,3202,4941,3
319860,3202,6683,5
319861,3202,6698,3
319866,3202,7801,3
319868,3202,8340,5
319876,3202,10751,4
319887,3202,16573,5
319897,3202,20740,4
319913,3202,34464,4
319916,3202,35393,5
319922,3202,38865,4
319923,3202,39818,3
319934,3202,48809,4
319939,3202,52956,5
319952,3203,5272,2
320022,3203,41114,2
320038,3204,343,4
320046,3204,5812,4
320050,3204,7443,3
320052,3204,8749,4
320055,3204,10688,4
320056,3204,11836,4
320062,3204,13083,4
320066,3204,13743,3
320075,3204,17475,4
320076,3204,17984,4
320088,3204,21666,5
320105,3204,29703,5
320110,3204,31754,3
320112,3204,32907,4
320115,3204,35739,4
320121,3204,39663,4
320131,3204,46823,4
320146,3205,6281,3
320157,3205,10008,4
320158,3205,10743,5
320159,3205,10751,3
320160,3205,11209,3
320161,3205,11644,4
320162,3205,11985,5
320163,3205,12156,2
320164,3205,12186,3
320166,3205,12930,2
320167,3205,13271,3
320170,3205,14285,4
320173,3205,15296,4
320174,3205,15296,4
320179,3205,18616,4
320180,3205,19013,3
320188,3205,22356,3
320191,3205,23303,2
320197,3205,27599,4
320198,3205,27599,4
320200,3205,27740,3
320202,3205,28301,3
320204,3205,29037,5
320205,3205,30071,4
320208,3205,32021,4
320213,3205,34787,3
320215,3205,35393,2
320216,3205,35427,4
320217,3205,35689,3
320218,3205,38059,2
320219,3205,38059,2
320220,3205,38865,4
320222,3205,39006,5
320225,3205,41733,2
320226,3205,41733,2
320228,3205,42574,5
320229,3205,42574,4
320234,3205,49514,3
320235,3205,52007,5
320236,3205,52330,4
320237,3205,52929,3
320241,3206,3918,4
320242,3206,4280,4
320244,3206,6630,4
320249,3206,8337,3
320254,3206,9801,4
320255,3206,10133,3
320257,3206,10691,4
320262,3206,13776,3
320265,3206,15856,4
320267,3206,17434,5
320275,3206,21558,3
320278,3206,22625,4
320282,3206,23576,5
320304,3206,34571,5
320313,3206,37714,4
320320,3206,41577,5
320321,3206,41733,5
320328,3206,44963,5
320330,3206,45493,3
320332,3206,46479,5
320337,3206,53145,5
320361,3207,7453,4
320362,3207,7842,3
320365,3207,8909,5
320375,3207,11272,2
320389,3207,16177,5
320400,3207,26718,4
320414,3207,35568,5
320420,3207,41074,5
320430,3207,45811,3
320434,3207,48440,4
320457,3208,6000,5
320460,3208,7453,4
320462,3208,8258,5
320467,3208,9787,4
320468,3208,9890,4
320478,3208,15838,3
320480,3208,16421,5
320502,3208,29489,3
320506,3208,31093,5
320513,3208,33890,3
320519,3208,35508,5
320525,3208,41319,5
320529,3208,42568,4
320537,3208,53245,3
320538,3209,343,5
320543,3209,1428,3
320546,3209,1976,3
320554,3209,4900,2
320555,3209,4972,4
320561,3209,6486,3
320570,3209,9722,3
320571,3209,10315,3
320572,3209,10688,4
320574,3209,11493,4
320577,3209,12412,4
320581,3209,13743,3
320597,3209,22122,3
320600,3209,23175,3
320610,3209,29502,3
320614,3209,31886,3
320617,3209,32856,3
320619,3209,35521,3
320636,3209,48493,4
320643,3210,1710,1
320645,3210,2874,4
320656,3210,6660,2
320662,3210,8167,4
320666,3210,8626,3
320668,3210,8959,4
320673,3210,10246,4
320674,3210,10335,3
320677,3210,11272,3
320681,3210,13794,2
320682,3210,14603,3
320706,3210,27187,3
320707,3210,27934,4
320711,3210,29951,2
320715,3210,33065,4
320729,3210,43622,3
320730,3210,44171,1
320733,3210,46472,3
320741,3211,1710,1
320751,3211,6329,3
320777,3211,17652,4
320784,3211,20074,3
320793,3211,24389,3
320796,3211,27011,4
320800,3211,29123,3
320819,3211,39628,3
320843,3212,4212,5
320847,3212,5760,5
320858,3212,9797,3
320865,3212,12476,3
320866,3212,13034,4
320867,3212,13084,4
320883,3212,20967,4
320885,3212,21713,3
320897,3212,29065,3
320898,3212,29353,4
320900,3212,29832,5
320904,3212,31093,4
320908,3212,32338,3
320909,3212,32574,5
320933,3212,48147,2
320943,3213,6294,3
320944,3213,6596,4
320945,3213,7028,5
320949,3213,7889,3
320953,3213,9214,3
320954,3213,9244,4
320955,3213,9309,2
320968,3213,15857,3
320974,3213,18506,4
320976,3213,18879,4
320987,3213,21861,5
320993,3213,24288,3
320995,3213,24903,4
320999,3213,26786,3
321006,3213,29916,2
321008,3213,30611,5
321010,3213,31336,4
321011,3213,32201,5
321033,3213,46381,5
321034,3213,48966,3
321042,3214,4203,3
321046,3214,6081,4
321054,3214,9829,4
321056,3214,11605,4
321060,3214,12861,5
321062,3214,13241,4
321064,3214,13929,4
321073,3214,18878,5
321079,3214,20873,4
321081,3214,24488,5
321086,3214,25872,3
321088,3214,27221,4
321091,3214,28820,4
321093,3214,29502,3
321094,3214,31615,4
321099,3214,34763,5
321101,3214,36535,4
321107,3214,39445,5
321111,3214,41683,3
321112,3214,41988,4
321118,3214,44723,5
321123,3214,48196,3
321125,3214,49152,5
321126,3214,49198,5
321132,3214,51714,3
321134,3214,52220,4
321135,3214,52330,4
321136,3214,52895,4
321139,3215,2487,2
321140,3215,2660,3
321141,3215,3445,5
321143,3215,7331,5
321144,3215,7647,5
321147,3215,9440,3
321150,3215,10772,5
321151,3215,11073,5
321154,3215,12413,5
321155,3215,12861,5
321163,3215,16293,5
321175,3215,21987,5
321177,3215,22894,4
321182,3215,23093,5
321183,3215,23563,4
321185,3215,24011,3
321186,3215,24977,4
321187,3215,25210,5
321195,3215,28237,5
321196,3215,28301,3
321197,3215,28333,5
321200,3215,30405,4
321202,3215,30942,5
321203,3215,31321,5
321209,3215,34008,2
321211,3215,34568,5
321212,3215,35664,5
321214,3215,37041,5
321216,3215,39618,4
321218,3215,41434,5
321219,3215,41899,3
321220,3215,42492,5
321222,3215,43668,5
321223,3215,44023,5
321227,3215,48411,4
321234,3215,50715,5
321235,3215,52142,4
321236,3215,53292,5
321243,3216,1976,3
321244,3216,2347,5
321248,3216,4044,1
321251,3216,5357,2
321252,3216,5580,5
321254,3216,5812,3
321256,3216,6294,4
321260,3216,7970,4
321265,3216,8371,3
321266,3216,8641,3
321275,3216,11351,5
321279,3216,13019,3
321281,3216,13163,5
321283,3216,13271,5
321286,3216,13580,5
321288,3216,13739,4
321289,3216,14234,3
321291,3216,14585,4
321292,3216,14873,2
321295,3216,15567,4
321304,3216,18550,5
321305,3216,18957,4
321308,3216,23557,5
321309,3216,24288,4
321311,3216,24717,4
321315,3216,26750,5
321316,3216,27099,3
321317,3216,29031,4
321318,3216,29502,3
321319,3216,29819,1
321321,3216,31754,4
321324,3216,32907,4
321329,3216,41747,5
321333,3216,49198,5
321365,3217,13003,4
321394,3217,26053,4
321397,3217,27991,3
321400,3217,28458,4
321435,3217,49978,3
321443,3218,7778,4
321449,3218,9768,4
321471,3218,16848,4
321472,3218,16913,5
321474,3218,18316,3
321476,3218,20494,4
321477,3218,21487,3
321492,3218,31276,3
321496,3218,34703,3
321501,3218,36995,4
321510,3218,41435,5
321517,3218,45612,4
321520,3218,46133,5
321521,3218,46731,5
321522,3218,46936,4
321533,3218,51373,4
321536,3218,52748,3
321544,3219,1428,4
321556,3219,3241,1
321558,3219,3420,4
321561,3219,4967,4
321565,3219,5812,3
321569,3219,7867,4
321570,3219,8340,4
321571,3219,9011,1
321574,3219,9668,5
321578,3219,11272,3
321579,3219,11438,3
321580,3219,11445,3
321587,3219,14594,3
321588,3219,14603,3
321596,3219,17450,5
321602,3219,23557,2
321608,3219,27460,3
321616,3219,35728,2
321618,3219,36849,3
321622,3219,38687,3
321630,3219,48478,4
321638,3220,314,5
321650,3220,11843,5
321657,3220,13381,4
321668,3220,18090,5
321680,3220,24389,5
321683,3220,25678,4
321688,3220,29072,5
321694,3220,30943,5
321695,3220,30944,5
321722,3220,45382,4
321741,3221,4280,4
321744,3221,4901,3
321752,3221,6856,4
321756,3221,9123,4
321760,3221,11843,3
321766,3221,15522,4
321776,3221,20592,4
321790,3221,29780,4
321795,3221,31294,5
321797,3221,31886,3
321798,3221,31968,5
321805,3221,35780,4
321814,3221,39910,3
321836,3221,52748,4
321850,3222,4967,4
321862,3222,11287,5
321869,3222,16662,4
321882,3222,25098,4
321916,3222,42568,4
321924,3222,49288,5
321925,3222,49289,5
321926,3222,49295,5
321927,3222,49297,5
321929,3222,50096,5
321930,3222,50101,5
321931,3222,50102,5
321932,3222,50104,5
321933,3222,50133,5
321937,3223,1377,3
321938,3223,1677,4
321955,3223,7840,2
321957,3223,8239,5
321959,3223,8861,4
321960,3223,9103,4
321961,3223,9214,4
321963,3223,9309,3
321964,3223,9366,5
321966,3223,9440,3
321969,3223,11351,4
321970,3223,11360,5
321973,3223,12145,4
321976,3223,12982,3
321977,3223,13083,4
321978,3223,13429,5
321979,3223,14022,2
321981,3223,15292,3
321982,3223,15645,3
321984,3223,15857,4
321985,3223,17220,4
321986,3223,18506,3
321987,3223,19184,5
321992,3223,23439,4
321993,3223,25705,5
321994,3223,25872,5
321995,3223,26451,4
321997,3223,27267,4
322000,3223,28333,4
322001,3223,28343,3
322004,3223,30184,5
322006,3223,30611,5
322007,3223,30871,5
322009,3223,32149,3
322010,3223,32690,4
322011,3223,33127,4
322016,3223,37582,5
322018,3223,40346,4
322021,3223,44329,4
322022,3223,44450,4
322024,3223,45584,5
322025,3223,46560,4
322029,3223,48285,4
322031,3223,48966,3
322033,3223,50103,5
322034,3223,50891,3
322036,3223,53173,4
322243,3226,32201,5
322277,3226,43152,1
322314,3227,5435,4
322316,3227,6683,5
322363,3227,34193,3
322368,3227,35508,5
322371,3227,37460,5
322390,3227,46147,3
322412,3228,1477,5
322428,3228,6486,4
322431,3228,6856,3
322443,3228,11727,4
322446,3228,13019,5
322451,3228,15292,5
322461,3228,20722,3
322465,3228,23576,5
322466,3228,23738,4
322468,3228,29109,5
322471,3228,29780,5
322473,3228,31276,3
322486,3228,39608,5
322487,3228,39709,5
322489,3228,41084,3
322494,3228,43468,5
322499,3228,47931,3
322512,3229,1393,3
322552,3229,20332,4
322563,3229,25705,4
322569,3229,29065,3
322614,3230,16587,5
322629,3230,29132,5
322672,3230,48822,5
322688,3230,50002,4
322705,3230,53245,5
322717,3231,14599,4
322720,3231,15280,4
322724,3231,16603,4
322726,3231,17242,3
322738,3231,22902,4
322745,3231,24977,4
322747,3231,25675,4
322748,3231,25756,5
322749,3231,25971,5
322753,3231,27546,4
322765,3231,33170,4
322772,3231,35664,5
322774,3231,36363,3
322776,3231,36544,4
322783,3231,39974,5
322784,3231,40167,3
322793,3231,44418,1
322794,3231,45404,4
322796,3231,47611,4
322815,3232,9787,5
322816,3232,10249,5
322818,3232,14901,3
322822,3232,15838,3
322823,3232,16346,2
322826,3232,17703,4
322837,3232,20678,2
322839,3232,21676,1
322840,3232,21733,3
322847,3232,23744,3
322848,3232,23776,2
322849,3232,24204,5
322852,3232,25678,5
322855,3232,26054,5
322856,3232,26266,5
322860,3232,27515,5
322864,3232,28178,4
322866,3232,29008,4
322869,3232,29572,5
322873,3232,31093,5
322877,3232,33633,3
322878,3232,33697,5
322880,3232,34915,5
322882,3232,35161,4
322883,3232,35739,5
322888,3232,38753,5
322895,3232,42293,5
322896,3232,42508,5
322901,3232,51597,5
322915,3233,20532,5
322916,3233,20532,5
322917,3233,20532,5
322939,3233,33947,4
322943,3233,35161,4
323017,3234,4289,4
323025,3234,6567,4
323029,3234,7842,2
323030,3234,7889,3
323034,3234,8167,4
323036,3234,8286,3
323037,3234,8337,5
323039,3234,8691,3
323040,3234,8710,3
323042,3234,9103,5
323043,3234,9309,4
323048,3234,10570,4
323049,3234,10691,3
323051,3234,11191,5
323052,3234,11408,2
323054,3234,11999,3
323056,3234,12145,5
323057,3234,12638,3
323059,3234,13003,5
323062,3234,13381,5
323063,3234,13739,3
323066,3234,16569,3
323069,3234,22625,4
323073,3234,28943,4
323077,3234,32033,5
323078,3234,32576,5
323079,3234,35146,5
323088,3234,42355,3
323099,3234,48726,5
323101,3234,49184,3
323102,3234,50838,5
323103,3234,51192,5
323164,3235,38079,4
323186,3235,47478,2
323205,3236,1019,3
323206,3236,1656,2
323209,3236,3465,5
323213,3236,4203,4
323218,3236,4698,4
323225,3236,6486,3
323234,3236,11174,2
323235,3236,11362,4
323240,3236,13695,3
323271,3236,37481,4
323278,3236,40737,2
323286,3236,44470,3
323287,3236,44694,3
323293,3236,47730,5
323294,3236,47746,5
323295,3236,48493,4
323296,3236,49138,4
323305,3237,1576,3
323307,3237,1952,5
323309,3237,2271,5
323312,3237,2501,5
323314,3237,3005,4
323315,3237,3087,4
323317,3237,3918,3
323318,3237,4044,3
323326,3237,5759,3
323329,3237,6342,5
323330,3237,6634,4
323331,3237,6867,4
323333,3237,7563,4
323335,3237,8043,4
323337,3237,8096,2
323338,3237,8370,4
323342,3237,9731,3
323343,3237,9801,5
323345,3237,10288,2
323347,3237,10885,5
323350,3237,11421,2
323352,3237,12771,4
323353,3237,13407,5
323355,3237,13580,5
323356,3237,13776,4
323359,3237,15547,5
323360,3237,15567,4
323364,3237,17883,3
323365,3237,18361,4
323366,3237,19191,5
323369,3237,20467,3
323375,3237,25065,5
323376,3237,25705,3
323377,3237,26244,4
323379,3237,26400,4
323383,3237,29819,3
323389,3237,33473,5
323393,3237,37516,5
323399,3237,47800,4
323400,3237,49514,5
323402,3237,52136,4
323424,3238,11239,1
323433,3238,14016,1
323434,3238,14594,3
323437,3238,15292,2
323440,3238,15727,2
323448,3238,18053,4
323465,3238,28419,4
323467,3238,29353,3
323474,3238,34571,1
323476,3238,34703,3
323486,3238,41113,4
323489,3238,44171,1
323505,3239,2910,4
323518,3239,7857,1
323527,3239,10743,5
323545,3239,19683,3
323546,3239,21268,5
323552,3239,25155,5
323557,3239,27127,3
323561,3239,28794,1
323562,3239,28923,5
323581,3239,35326,5
323582,3239,35404,4
323585,3239,36725,4
323591,3239,41003,3
323601,3239,49152,4
323603,3240,343,4
323604,3240,1576,3
323607,3240,6630,3
323609,3240,8043,4
323612,3240,11327,2
323613,3240,12166,3
323614,3240,14293,4
323618,3240,16347,3
323619,3240,17222,4
323620,3240,17359,3
323621,3240,17434,3
323624,3240,17832,3
323625,3240,18878,4
323626,3240,18957,3
323633,3240,21160,5
323637,3240,24834,5
323640,3240,25606,3
323644,3240,26765,5
